index,num,title,text,catalogue_id
653,625,"GRANDE PENDULE en boule avec ornement en bronze doré; dans le bas, figure de Diane. Au sommet figurine d'un petit amour assis. Cadran en bronze repoussé et doré. Socle correspondant. Epoque Louis XV.","625. GRANDE PENDULE en boule avec ornement en bronze doré; dans le bas, figure de Diane. Au sommet figurine d'un petit amour assis. Cadran en bronze repoussé et doré. Socle correspondant. Epoque Louis XV.",BO0624_81745
654,626,"PENDULE formant une cage, en bronze doré ayant au dessous, un cadran en émail blanc. Chaque côté de la base est orné d'une niche, dans deux desquelles sont placés des vases et dans les deux autres de petites statuettes en porcelaine, Diane","626. PENDULE formant une cage, en bronze doré ayant au dessous, un cadran en émail blanc. Chaque côté de la base est orné d'une niche, dans deux desquelles sont placés des vases et dans les deux autres de petites statuettes en porcelaine, Diane
chasseresse, etc. Aux angles de la base, dans un entourage en bronze doré, des plaques ovales en porcelaine représentant des paysages. Cette pendule a un mouvement à carillon avec un oiseau-automate.

- Louis XVI.

XVIII Siècle. Haut. 50 cent., larg. 3o cent.",BO0624_81745
655,627,"PENDULE APPLIQUe, en brnoze doré avec un petit amour sur la partie supérieure. Beau travail de l'époque Louis XV.","627. PENDULE APPLIQUe, en brnoze doré avec un petit amour sur 2. la partie supérieure. Beau travail de l'époque Louis XV.

Long. 60 cent., larg. 35 cent.

Planche N. XVI.",BO0624_81745
656,628,"PENDULE en marbre avec ornements en bronze doré et petit camée en biscuit de Wegwood. Sur le cadran on lit le nom du Fabriquant Duprez, Paris. Très-beau travail de l'époque","628. PENDULE en marbre avec ornements en bronze doré et petit camée en biscuit de Wegwood. Sur le cadran on lit le nom du Fabriquant Duprez, Paris. Très-beau travail de l'époque

Haut. 54 cent., larg.

Planche N. XXIII.",BO0624_81745
657,629,"GRAND ET BEAU MEUBLE en bois de noyer, finement sculpté (Armoire). La partie supérieure formant un arc flanqué de deux colonnes, et soutenant la cymaise, pose sur quatre pilastres; le tout sur un soubassement à deux vantaux, dont les panneaux sont richement sculptés avec figures de femmes et enfants; latéralement, deux niches avec des figures de saintes en ronde bosse. L'intérieur a été récemment divisé en étagère.","629. GRAND ET BEAU MEUBLE en bois de noyer, finement sculpté (Armoire). La partie supérieure formant un arc flanqué de deux colonnes, et soutenant la cymaise, pose sur quatre pilastres; le tout sur un soubassement à deux vantaux, dont les panneaux sont richement sculptés avec figures de femmes et enfants; latéralement, deux niches avec des figures de saintes en ronde bosse. L'intérieur a été récemment divisé en étagère.

l'église de Saint Sixte de Plaisance.

Ce superbe meuble d'un travail admirable, provient de

XVI Siècle. Haut. 2 m. 90 cent., larg. 2, m. 10 cent

Planche N. XVIII.",BO0624_81745
658,630,"PRIE-DIeu en bois de noyer richement sculpté. Ce meuble appartenait à la célèbre famille Rusca de Come, dont on","630. PRIE-DIeu en bois de noyer richement sculpté. Ce meuble appartenait à la célèbre famille Rusca de Come, dont on",BO0624_81745
659,2,voit les armoiries sur le devant du tiroir dans un entourage de rinceaux.,"2. voit les armoiries sur le devant du tiroir dans un entourage de rinceaux.

Planche N. XXIV.

XVI Siècle. Haut. 85 cent., larg. 85 cent.",BO0624_81745
660,63,"I. PETITE ARMOIRe en bois de noyer sculpté. Au centre, un écusson armorié et des ornements.","- 63I. PETITE ARMOIRe en bois de noyer sculpté. Au centre, un écusson armorié et des ornements.

XVII Siècle. Haut. 98 cent. larg. 95 cent.",BO0624_81745
661,632,"PETITE ARMOIRe en bois de noyer sculpté, avec caryatides et ornements variés, à deux rayons avec quatres portes vitrées.","632. PETITE ARMOIRe en bois de noyer sculpté, avec caryatides 2. et ornements variés, à deux rayons avec quatres portes vitrées.

XVII Siècle. Haut, 2 m., larg. 1 m. 40 cent.",BO0624_81745
662,633,"MEUBLE-CABINET à deux compartiments. Dans la partie intérieure, deux tiroirs et un panneau carré avec deux figures latérales. Dans la partie supérieure, des colonnes et des riches ornements sculptés. Au centre, porte à vitre avec des divisions à rayons dans l'intérieur.","633. MEUBLE-CABINET à deux compartiments. Dans la partie intérieure, deux tiroirs et un panneau carré avec deux figures latérales. Dans la partie supérieure, des colonnes et des riches ornements sculptés. Au centre, porte à vitre avec des divisions à rayons dans l'intérieur.

XVI Siècle. Haut. 2 m. 35 cent., larg. 90 cent.",BO0624_81745
663,634,"TABLE FORMANT BUREAU, surmontée d'un petit coffre à tiroirs en bois noir incrusté d'ivoire et de plaques gravées, représentant des figures de femmes, de guerriers et d'animaux. Mascarons en bronze doré.","634. TABLE FORMANT BUREAU, surmontée d'un petit coffre à tiroirs en bois noir incrusté d'ivoire et de plaques gravées, représentant des figures de femmes, de guerriers et d'animaux. 2. Mascarons en bronze doré.

XVII Siècle. Haut. 1 m. 35 cent., larg. 1 m. 15 cent.",BO0624_81745
664,635,"GRAND COFFRE (cassone) monté sur quatre griffes de lion, avec couvercle mobile, sculpté en relief et doré.","635. GRAND COFFRE (cassone) monté sur quatre griffes de lion, avec couvercle mobile, sculpté en relief et doré.

XVII Siècle. Haut. 60 cent., long. 1 m. 70 cent.",BO0624_81745
665,636,"CoFFre en bois de noyer, avec rinceaux sculptés et gravés et deux écussons armoriés. Couvercle mobile.","636. CoFFre en bois de noyer, avec rinceaux sculptés et gravés et deux écussons armoriés. Couvercle mobile.

XVII Siècle. Haut. 65 cent., long. 1 m. 6o cent.",BO0624_81745
666,637,"CoFFRE en bois, avec agrafes et ornements en fer.","637. CoFFRE en bois, avec agrafes et ornements en fer.

XVII Siècle. Haut. 40 cent., long. 83 cent.",BO0624_81745
667,638,"PeTIT coFFret à bijoux, en bois des Indes, avec incrustations d'ivoire et plaques gravées, à deux portes et tiroirs à l'in- térieur.","638. PeTIT coFFret à bijoux, en bois des Indes, avec incrustations d'ivoire et plaques gravées, à deux portes et tiroirs à l'in- 2. térieur.

XVII Siècle. Haut. 50 cent., larg. 62 cent.",BO0624_81745
668,639,"CoFFret en bois de noyer sculpté, reposant sur quatre griffes. XVIII Siècle. Haut. 30 cent., long. 50 cent.","639. CoFFret en bois de noyer sculpté, reposant sur quatre griffes. XVIII Siècle. Haut. 30 cent., long. 50 cent.",BO0624_81745
669,640,"Borre oblongue en bois avec bas-reliefs. Sur la face principale, l'Annonciation. Dans les faces latérales, des petits amours et des ornements variés.","640. Borre oblongue en bois avec bas-reliefs. Sur la face principale, l'Annonciation. Dans les faces latérales, des petits amours et des ornements variés.

XVIII Siècle. Haut. 25 cent., long. 55 cent.",BO0624_81745
670,64,"I. CoFFReT en bois de noyer, reposant sur quatre pieds, avec deux pilastres sculptés.","- 64I. CoFFReT en bois de noyer, reposant sur quatre pieds, avec deux pilastres sculptés.

XVII Siècle. Haut. 40 cent., larg. 56 cent.

## Objets divers",BO0624_81745
671,642,"PETIT COFFRET en fer finement gravé, avec deux poignées et autres décorations en bronze doré.","642. PETIT COFFRET en fer finement gravé, avec deux poignées et autres décorations en bronze doré.

Travail italien.

XVI Siècle. Haut. 19 cent., long. 21 cent.",BO0624_81745
672,643,"CoFFReT en fer, avec incrustations d'or et d'argent.","643. CoFFReT en fer, avec incrustations d'or et d'argent.

XVI Siècle. Haut. 8 cent., long. 8 cent.",BO0624_81745
673,644,PETITE CASSETTe rectangulaire en fer gravé. Clef et serrure,644. PETITE CASSETTe rectangulaire en fer gravé. Clef et serrure,BO0624_81745
674,2,Travail italien.,2. Travail italien.,BO0624_81745
675,3,à l'intérieur.,"3. à l'intérieur.

Travail italien.

XVI Siècle. Haut. 9 cent., long. 14 cent.",BO0624_81745
676,645,CAssETTE rectangulaire en fer avec les faces ornées de figures et de fleurs peintes à l'huile. Clef et serrure à l'intérieure. Travail allemand.,"645. CAssETTE rectangulaire en fer avec les faces ornées de figures 2. et de fleurs peintes à l'huile. Clef et serrure à l'intérieure. Travail allemand.

XVII Siècle. Haut, 15 cent., larg. 22 cent.",BO0624_81745
677,646,"AIGLE en ter, faisant partie d'un porte drapeau.","646. AIGLE en ter, faisant partie d'un porte drapeau.

XV Siècle. Haut. 18 cent.",BO0624_81745
678,647,"CAsQUE en fer, avec ornements gravés. Provenance: Noble famille Lambertenghi de Come. Travail italien.","647. CAsQUE en fer, avec ornements gravés. Provenance: Noble famille Lambertenghi de Come. Travail italien.

XVII Siècle. Haut. 26 cent.",BO0624_81745
679,648,HALLEBARDE en fer. Travail italien. XVI Siècle. Long. 40 cent.,648. HALLEBARDE en fer. Travail italien. XVI Siècle. Long. 40 cent.,BO0624_81745
680,649,"POIGNARD, avec fourreau, poignée en boie noir et lame triangulaire.","649. POIGNARD, avec fourreau, poignée en boie noir et lame triangulaire.

XVIII Siècle. Long. 42 cent.",BO0624_81745
681,650,"EPÉE DE PARADE, avec poignée et garde en acier et fourreau en bois recouvert en parchemin. Travail italien.","650. EPÉE DE PARADE, avec poignée et garde en acier et fourreau en bois recouvert en parchemin. Travail italien.

XVIII Siècle.",BO0624_81745
682,651,EPÉE DE PARADE avec poignée et garde en acier. Fourreau en bois recouvert en parchemin. Travail italien.,"651. EPÉE DE PARADE avec poignée et garde en acier. Fourreau 2. en bois recouvert en parchemin. Travail italien.

XVIII Siècle.",BO0624_81745
683,652,"PISTOLET À ROUET, avec garniture en acier gravé, repercé à jour.","652. PISTOLET À ROUET, avec garniture en acier gravé, repercé à jour.

Travail italien.

XVII Siècle.",BO0624_81745
684,653,DEUX BAS-RELIEFs en argent dans un cadre en bois noir. Travail du XVII Siècle.,653. DEUX BAS-RELIEFs en argent dans un cadre en bois noir. 2. Travail du XVII Siècle.,BO0624_81745
685,654,BAssiN en cuivre jaune repoussé. Dans le fond Adam et Ève. Autour une inscription. Travail vénitien.,"654. BAssiN en cuivre jaune repoussé. Dans le fond Adam et Ève. Autour une inscription. Travail vénitien.

Diam, 40 cent.",BO0624_81745
686,655,GoBeLeT en cuivre jaune repoussé. Travail vénitien.,"655. GoBeLeT en cuivre jaune repoussé. Travail vénitien.

Diam. 16 cent.",BO0624_81745
687,656,"PETIT-SEAU en cuivre jaune, avec mascarons en relief et ornements gravés.","656. PETIT-SEAU en cuivre jaune, avec mascarons en relief et 2. ornements gravés.

Travail vénitien.

Haut. 18 cent.",BO0624_81745
688,657,"PLAT en métal gravé. Au centre, deux écussons armoriés et la date 1560. Sur le marli des ornements, des sujets de chasse et quatre médaillons contenant les portraits des Empereurs Maximilien, Charles-Quint, Auguste-Ferdinand et Maximilien II. Au revers, les initiales M. S.","657. PLAT en métal gravé. Au centre, deux écussons armoriés 2. et la date 1560. Sur le marli des ornements, des sujets de chasse et quatre médaillons contenant les portraits des Empereurs Maximilien, Charles-Quint, Auguste-Ferdinand et Maximilien II. Au revers, les initiales M. S.

XVI Siècle. Diam. 32 cent.",BO0624_81745
689,658,CADRe ovale en filigrane d'argent.,"658. CADRe ovale en filigrane d'argent.

XVIII Siècle. Haut, 25 cent., larg. 20 cent. Planche N. XVI.",BO0624_81745
690,659,BÉNITIER en argent.,"659. BÉNITIER en argent.

XVIII Siècle. Long. 20 cent.",BO0624_81745
691,660,"OsTENSOIRE en cuivre, avec émail polychrome. Travail vénitien.","660. OsTENSOIRE en cuivre, avec émail polychrome. Travail vénitien.

XVi Siecle. Haut. 31 cent.",BO0624_81745
692,66,"I. ÉMAIL sur cuivre, de forme rectangulaire, représentant Saint Gérôme en prière. Au revers est gravé un aigle déchirant un lièvre.","- 66 I. ÉMAIL sur cuivre, de forme rectangulaire, représentant Saint Gérôme en prière. Au revers est gravé un aigle déchirant un lièvre.

Travail vénitien.

XVI Siècle. Long. 11 cent., larg. 8 cent.",BO0624_81745
693,662,VAse en bronze émaillé de forme cylindrique avec couvercle conique. Rinceaux et tro's demi-figures d'anges.,"662. VAse en bronze émaillé de forme cylindrique avec couvercle 2. conique. Rinceaux et tro's demi-figures d'anges.

XVI Siècle. Hant. 8 cent.",BO0624_81745
694,663,GRANDE CRoIx en cuivre doré et émaillé. cent.,"663. GRANDE CRoIx en cuivre doré et émaillé. 60 cent.

XIII Siècle. Long. Flanche N. AALV.",BO0624_81745
695,664,"PeTITE CRoIx en cuivre émaillé, placée sur une autre Croix en bois. XVI Siècle. Long. 22 cent.","664. PeTITE CRoIx en cuivre émaillé, placée sur une autre Croix 2. en bois. XVI Siècle. Long. 22 cent.",BO0624_81745
696,665,CRoIx analogue.,665. CRoIx analogue.,BO0624_81745
697,666,"VITRaIL rond, représentant la Vierge portant l'enfant Jésus.","666. VITRaIL rond, représentant la Vierge portant l'enfant Jésus.

XVII Siècle. Diam. 26 cent.",BO0624_81745
698,667,"VITRAIL de forme rectangulaire, décoré d'un groupe dé trois figures.","667. VITRAIL de forme rectangulaire, décoré d'un groupe dé trois figures.

XVII Siècle. Larg. 18 cent., haut. 14 cent.",BO0624_81745
699,668,"VITRAIL rond, représentant la Flagellation.","668. VITRAIL rond, représentant la Flagellation.

XVII Siècle. Diam. 20 cent.",BO0624_81745
700,669,"VITRAIL rond, représentant un sujet de la Bible.","669. VITRAIL rond, représentant un sujet de la Bible.

XVII Siècle. Diam. 20 cent.",BO0624_81745
701,670,VITRAIL. L'enfant Jésus.,"670. VITRAIL. L'enfant Jésus.

XVI Siècle. Long. 30 cent.",BO0624_81745
